"{1, 4, 24, 40, 63, 68}"
"{1, 4, 24, 40, 68, 98}"
"{1, 4, 24, 40, 68, 99}"
"{1, 4, 24, 40, 68, 104}"
"{1, 4, 24, 40, 69, 104}"
"{1, 4, 24, 41, 68, 98}"
"{1, 4, 24, 41, 68, 99}"
"{1, 4, 24, 41, 68, 104}"
"{1, 4, 24, 41, 69, 104}"
"{1, 4, 24, 41, 90, 107}"
"{1, 4, 24, 41, 90, 108}"
"{1, 4, 24, 43, 90, 100}"
"{1, 4, 24, 43, 90, 105}"
"{1, 4, 24, 43, 90, 106}"
"{1, 4, 24, 43, 90, 107}"
"{1, 4, 24, 43, 90, 108}"
"{1, 4, 24, 78, 90, 100}"
"{1, 4, 24, 78, 90, 105}"
"{1, 4, 24, 78, 90, 106}"
"{1, 4, 24, 78, 90, 107}"
"{1, 4, 24, 78, 90, 108}"
"{1, 4, 25, 37, 89, 118}"
"{1, 4, 25, 40, 89, 100}"
"{1, 4, 25, 40, 89, 105}"
"{1, 4, 25, 40, 89, 106}"
"{1, 4, 25, 42, 90, 107}"
"{1, 4, 25, 42, 90, 108}"
"{1, 4, 25, 43, 90, 100}"
"{1, 4, 25, 43, 90, 105}"
"{1, 4, 25, 43, 90, 106}"
"{1, 4, 25, 43, 90, 107}"
"{1, 4, 25, 43, 90, 108}"
"{1, 4, 27, 42, 90, 107}"
"{1, 4, 27, 42, 90, 108}"
"{1, 4, 29, 37, 43, 103}"
"{1, 4, 29, 37, 43, 111}"
"{1, 4, 29, 37, 43, 119}"
"{1, 4, 29, 37, 80, 103}"
"{1, 4, 29, 37, 80, 111}"
"{1, 4, 29, 37, 80, 119}"
"{1, 4, 29, 37, 81, 103}"
"{1, 4, 29, 37, 81, 111}"
"{1, 4, 29, 37, 81, 119}"
"{1, 4, 29, 38, 100, 103}"
"{1, 4, 29, 38, 103, 105}"
"{1, 4, 29, 38, 103, 106}"
"{1, 4, 29, 39, 100, 103}"
"{1, 4, 29, 39, 103, 105}"
"{1, 4, 29, 39, 103, 106}"
"{1, 4, 29, 40, 66, 90}"
"{1, 4, 29, 40, 67, 90}"
"{1, 4, 29, 40, 89, 100}"
"{1, 4, 29, 40, 89, 101}"
"{1, 4, 29, 40, 89, 105}"
"{1, 4, 29, 40, 89, 106}"
"{1, 4, 29, 40, 90, 100}"
"{1, 4, 29, 40, 90, 101}"
"{1, 4, 29, 40, 90, 102}"
"{1, 4, 29, 40, 90, 105}"
"{1, 4, 29, 40, 90, 106}"
"{1, 4, 29, 40, 90, 107}"
"{1, 4, 29, 40, 90, 108}"
"{1, 4, 29, 40, 90, 109}"
"{1, 4, 29, 40, 100, 103}"
"{1, 4, 29, 40, 103, 105}"
"{1, 4, 29, 40, 103, 106}"
"{1, 4, 29, 42, 50, 112}"
"{1, 4, 29, 42, 67, 90}"
"{1, 4, 29, 42, 86, 103}"
"{1, 4, 29, 42, 87, 90}"
"{1, 4, 29, 42, 88, 90}"
"{1, 4, 29, 42, 88, 111}"
"{1, 4, 29, 42, 89, 100}"
"{1, 4, 29, 42, 89, 101}"
"{1, 4, 29, 42, 89, 105}"
"{1, 4, 29, 42, 89, 106}"
"{1, 4, 29, 42, 90, 100}"
"{1, 4, 29, 42, 90, 101}"
"{1, 4, 29, 42, 90, 102}"
"{1, 4, 29, 42, 90, 105}"
"{1, 4, 29, 42, 90, 106}"
"{1, 4, 29, 42, 90, 107}"
"{1, 4, 29, 42, 90, 108}"
"{1, 4, 29, 42, 90, 109}"
"{1, 4, 29, 42, 90, 112}"
"{1, 4, 29, 42, 100, 103}"
"{1, 4, 29, 42, 103, 105}"
"{1, 4, 29, 42, 103, 106}"
"{1, 4, 29, 42, 103, 113}"
"{1, 4, 29, 42, 103, 114}"
"{1, 4, 29, 42, 103, 115}"
"{1, 4, 29, 43, 53, 102}"
"{1, 4, 29, 43, 53, 107}"
"{1, 4, 29, 43, 53, 108}"
"{1, 4, 29, 43, 53, 109}"
"{1, 4, 29, 43, 54, 107}"
"{1, 4, 29, 43, 54, 109}"
"{1, 4, 29, 75, 90, 110}"
"{1, 4, 29, 75, 90, 111}"
"{1, 4, 29, 75, 90, 119}"
"{1, 4, 29, 75, 90, 120}"
"{1, 4, 29, 75, 90, 124}"
"{1, 4, 29, 75, 90, 125}"
"{1, 4, 29, 76, 90, 110}"
"{1, 4, 29, 76, 90, 111}"
"{1, 4, 29, 76, 90, 119}"
"{1, 4, 29, 76, 90, 120}"
"{1, 4, 29, 76, 90, 124}"
"{1, 4, 29, 76, 90, 125}"
"{1, 4, 30, 40, 53, 105}"
"{1, 4, 30, 40, 55, 105}"
"{1, 4, 30, 40, 94, 105}"
"{1, 4, 30, 40, 95, 105}"
"{1, 4, 30, 40, 96, 105}"
"{1, 4, 30, 43, 54, 105}"
"{1, 4, 31, 40, 53, 105}"
"{1, 4, 31, 40, 55, 105}"
"{1, 4, 31, 40, 94, 105}"
"{1, 4, 31, 40, 95, 105}"
"{1, 4, 31, 40, 96, 105}"
"{1, 4, 32, 40, 62, 113}"
"{1, 4, 32, 40, 62, 121}"
"{1, 4, 32, 40, 62, 122}"
"{1, 4, 32, 40, 62, 126}"
"{1, 4, 32, 42, 62, 113}"
"{1, 4, 32, 42, 62, 121}"
"{1, 4, 32, 42, 62, 122}"
"{1, 4, 32, 42, 62, 126}"
"{1, 4, 35, 39, 62, 90}"
"{1, 4, 35, 43, 53, 104}"
"{1, 4, 35, 43, 54, 104}"
"{1, 4, 35, 43, 54, 105}"
"{1, 4, 35, 43, 54, 108}"
"{1, 4, 35, 43, 55, 104}"
"{1, 4, 35, 43, 96, 104}"
"{1, 4, 35, 54, 80, 105}"
"{1, 4, 35, 54, 80, 108}"
"{1, 4, 35, 54, 81, 105}"
"{1, 4, 35, 54, 81, 108}"
"{1, 4, 35, 54, 82, 102}"
"{1, 4, 35, 54, 82, 105}"
"{1, 4, 35, 54, 82, 108}"
"{1, 4, 35, 54, 109, 118}"
"{1, 4, 36, 54, 73, 104}"
"{1, 4, 36, 54, 76, 104}"
"{1, 4, 36, 55, 73, 104}"
"{1, 4, 36, 73, 96, 104}"
"{1, 4, 37, 40, 62, 89}"
"{1, 4, 37, 40, 62, 103}"
"{1, 4, 37, 42, 62, 89}"
"{1, 4, 37, 42, 62, 103}"
"{1, 4, 37, 42, 97, 103}"
"{1, 4, 37, 42, 97, 110}"
"{1, 4, 37, 42, 97, 111}"
"{1, 4, 37, 42, 97, 119}"
"{1, 4, 37, 43, 61, 103}"
"{1, 4, 37, 43, 61, 110}"
"{1, 4, 37, 43, 61, 111}"
"{1, 4, 37, 43, 61, 119}"
"{1, 4, 37, 43, 62, 89}"
"{1, 4, 37, 43, 62, 103}"
"{1, 4, 37, 43, 62, 111}"
"{1, 4, 37, 43, 62, 119}"
"{1, 4, 37, 43, 89, 97}"
"{1, 4, 37, 43, 97, 103}"
"{1, 4, 37, 43, 97, 110}"
"{1, 4, 37, 43, 97, 111}"
"{1, 4, 37, 43, 97, 119}"
"{1, 4, 37, 54, 73, 104}"
"{1, 4, 37, 54, 76, 104}"
"{1, 4, 37, 54, 89, 118}"
"{1, 4, 37, 55, 73, 104}"
"{1, 4, 37, 55, 82, 89}"
"{1, 4, 37, 55, 89, 118}"
"{1, 4, 37, 59, 82, 103}"
"{1, 4, 37, 59, 103, 118}"
"{1, 4, 37, 61, 80, 103}"
"{1, 4, 37, 61, 80, 110}"
"{1, 4, 37, 61, 80, 111}"
"{1, 4, 37, 61, 80, 119}"
"{1, 4, 37, 61, 81, 103}"
"{1, 4, 37, 61, 81, 110}"
"{1, 4, 37, 61, 81, 111}"
"{1, 4, 37, 61, 81, 119}"
"{1, 4, 37, 62, 80, 89}"
"{1, 4, 37, 62, 80, 103}"
"{1, 4, 37, 62, 80, 111}"
"{1, 4, 37, 62, 80, 119}"
"{1, 4, 37, 62, 81, 89}"
"{1, 4, 37, 62, 81, 103}"
"{1, 4, 37, 62, 81, 111}"
"{1, 4, 37, 62, 81, 119}"
"{1, 4, 37, 73, 96, 104}"
"{1, 4, 37, 80, 89, 97}"
"{1, 4, 37, 80, 97, 103}"
"{1, 4, 37, 80, 97, 110}"
"{1, 4, 37, 80, 97, 111}"
"{1, 4, 37, 80, 97, 119}"
"{1, 4, 37, 81, 89, 97}"
"{1, 4, 37, 81, 97, 103}"
"{1, 4, 37, 81, 97, 110}"
"{1, 4, 37, 81, 97, 111}"
"{1, 4, 37, 81, 97, 119}"
"{1, 4, 37, 89, 96, 118}"
"{1, 4, 38, 40, 62, 89}"
"{1, 4, 38, 40, 62, 103}"
"{1, 4, 38, 43, 62, 103}"
"{1, 4, 38, 54, 77, 104}"
"{1, 4, 38, 54, 78, 104}"
"{1, 4, 38, 55, 77, 104}"
"{1, 4, 38, 55, 78, 104}"
"{1, 4, 38, 62, 80, 103}"
"{1, 4, 38, 62, 81, 103}"
"{1, 4, 38, 77, 96, 104}"
"{1, 4, 38, 78, 96, 104}"
"{1, 4, 39, 40, 62, 89}"
"{1, 4, 39, 40, 62, 103}"
"{1, 4, 39, 41, 62, 89}"
"{1, 4, 39, 41, 62, 103}"
"{1, 4, 39, 41, 97, 103}"
"{1, 4, 39, 42, 62, 89}"
"{1, 4, 39, 42, 62, 103}"
"{1, 4, 39, 42, 97, 103}"
"{1, 4, 39, 43, 54, 104}"
"{1, 4, 39, 43, 55, 104}"
"{1, 4, 39, 43, 62, 103}"
"{1, 4, 39, 43, 96, 104}"
"{1, 4, 39, 53, 62, 103}"
"{1, 4, 39, 53, 63, 103}"
"{1, 4, 39, 54, 62, 103}"
"{1, 4, 39, 54, 63, 103}"
"{1, 4, 39, 54, 67, 98}"
"{1, 4, 39, 54, 67, 99}"
"{1, 4, 39, 54, 67, 100}"
"{1, 4, 39, 54, 67, 104}"
"{1, 4, 39, 54, 67, 105}"
"{1, 4, 39, 54, 67, 106}"
"{1, 4, 39, 54, 77, 104}"
"{1, 4, 39, 54, 78, 104}"
"{1, 4, 39, 55, 62, 103}"
"{1, 4, 39, 55, 63, 103}"
"{1, 4, 39, 55, 67, 98}"
"{1, 4, 39, 55, 67, 99}"
"{1, 4, 39, 55, 67, 100}"
"{1, 4, 39, 55, 67, 104}"
"{1, 4, 39, 55, 67, 105}"
"{1, 4, 39, 55, 67, 106}"
"{1, 4, 39, 55, 77, 104}"
"{1, 4, 39, 55, 78, 104}"
"{1, 4, 39, 62, 77, 103}"
"{1, 4, 39, 62, 78, 103}"
"{1, 4, 39, 62, 79, 103}"
"{1, 4, 39, 62, 80, 103}"
"{1, 4, 39, 62, 81, 103}"
"{1, 4, 39, 62, 88, 103}"
"{1, 4, 39, 62, 90, 110}"
"{1, 4, 39, 62, 90, 111}"
"{1, 4, 39, 62, 90, 119}"
"{1, 4, 39, 62, 90, 120}"
"{1, 4, 39, 62, 90, 124}"
"{1, 4, 39, 62, 90, 125}"
"{1, 4, 39, 62, 94, 103}"
"{1, 4, 39, 62, 95, 103}"
"{1, 4, 39, 62, 96, 103}"
"{1, 4, 39, 62, 103, 112}"
"{1, 4, 39, 63, 94, 103}"
"{1, 4, 39, 63, 95, 103}"
"{1, 4, 39, 63, 96, 103}"
"{1, 4, 39, 67, 96, 98}"
"{1, 4, 39, 67, 96, 99}"
"{1, 4, 39, 67, 96, 100}"
"{1, 4, 39, 67, 96, 104}"
"{1, 4, 39, 67, 96, 105}"
"{1, 4, 39, 67, 96, 106}"
"{1, 4, 39, 77, 96, 104}"
"{1, 4, 39, 78, 96, 104}"
"{1, 4, 40, 48, 62, 89}"
"{1, 4, 40, 53, 68, 98}"
"{1, 4, 40, 53, 68, 99}"
"{1, 4, 40, 53, 68, 104}"
"{1, 4, 40, 53, 69, 104}"
"{1, 4, 40, 53, 88, 98}"
"{1, 4, 40, 53, 88, 104}"
"{1, 4, 40, 54, 68, 98}"
"{1, 4, 40, 54, 68, 99}"
"{1, 4, 40, 54, 68, 104}"
"{1, 4, 40, 54, 69, 104}"
"{1, 4, 40, 54, 88, 98}"
"{1, 4, 40, 54, 88, 104}"
"{1, 4, 40, 54, 89, 100}"
"{1, 4, 40, 54, 89, 105}"
"{1, 4, 40, 54, 89, 106}"
"{1, 4, 40, 54, 89, 115}"
"{1, 4, 40, 55, 68, 98}"
"{1, 4, 40, 55, 68, 99}"
"{1, 4, 40, 55, 68, 104}"
"{1, 4, 40, 55, 69, 104}"
"{1, 4, 40, 55, 88, 98}"
"{1, 4, 40, 55, 88, 104}"
"{1, 4, 40, 55, 89, 100}"
"{1, 4, 40, 55, 89, 105}"
"{1, 4, 40, 55, 89, 106}"
"{1, 4, 40, 59, 100, 103}"
"{1, 4, 40, 59, 103, 105}"
"{1, 4, 40, 59, 103, 106}"
"{1, 4, 40, 60, 100, 103}"
"{1, 4, 40, 60, 103, 105}"
"{1, 4, 40, 60, 103, 106}"
"{1, 4, 40, 61, 66, 90}"
"{1, 4, 40, 61, 67, 90}"
"{1, 4, 40, 61, 89, 100}"
"{1, 4, 40, 61, 89, 101}"
"{1, 4, 40, 61, 89, 105}"
"{1, 4, 40, 61, 89, 106}"
"{1, 4, 40, 61, 90, 100}"
"{1, 4, 40, 61, 90, 101}"
"{1, 4, 40, 61, 90, 102}"
"{1, 4, 40, 61, 90, 105}"
"{1, 4, 40, 61, 90, 106}"
"{1, 4, 40, 61, 90, 107}"
"{1, 4, 40, 61, 90, 108}"
"{1, 4, 40, 61, 90, 109}"
"{1, 4, 40, 61, 100, 103}"
"{1, 4, 40, 61, 103, 105}"
"{1, 4, 40, 61, 103, 106}"
"{1, 4, 40, 62, 66, 90}"
"{1, 4, 40, 62, 67, 90}"
"{1, 4, 40, 62, 68, 90}"
"{1, 4, 40, 62, 69, 90}"
"{1, 4, 40, 62, 86, 89}"
"{1, 4, 40, 62, 86, 103}"
"{1, 4, 40, 62, 87, 89}"
"{1, 4, 40, 62, 87, 90}"
"{1, 4, 40, 62, 87, 103}"
"{1, 4, 40, 62, 88, 89}"
"{1, 4, 40, 62, 88, 90}"
"{1, 4, 40, 62, 89, 100}"
"{1, 4, 40, 62, 89, 101}"
"{1, 4, 40, 62, 89, 102}"
"{1, 4, 40, 62, 89, 105}"
"{1, 4, 40, 62, 89, 106}"
"{1, 4, 40, 62, 89, 107}"
"{1, 4, 40, 62, 89, 108}"
"{1, 4, 40, 62, 89, 109}"
"{1, 4, 40, 62, 89, 112}"
"{1, 4, 40, 62, 89, 113}"
"{1, 4, 40, 62, 89, 114}"
"{1, 4, 40, 62, 89, 115}"
"{1, 4, 40, 62, 89, 121}"
"{1, 4, 40, 62, 89, 122}"
"{1, 4, 40, 62, 89, 126}"
"{1, 4, 40, 62, 90, 100}"
"{1, 4, 40, 62, 90, 101}"
"{1, 4, 40, 62, 90, 102}"
"{1, 4, 40, 62, 90, 105}"
"{1, 4, 40, 62, 90, 106}"
"{1, 4, 40, 62, 90, 107}"
"{1, 4, 40, 62, 90, 108}"
"{1, 4, 40, 62, 90, 109}"
"{1, 4, 40, 62, 90, 112}"
"{1, 4, 40, 62, 90, 113}"
"{1, 4, 40, 62, 90, 121}"
"{1, 4, 40, 62, 90, 122}"
"{1, 4, 40, 62, 90, 126}"
"{1, 4, 40, 62, 100, 103}"
"{1, 4, 40, 62, 101, 103}"
"{1, 4, 40, 62, 103, 105}"
"{1, 4, 40, 62, 103, 106}"
"{1, 4, 40, 62, 103, 107}"
"{1, 4, 40, 62, 103, 109}"
"{1, 4, 40, 62, 103, 112}"
"{1, 4, 40, 62, 103, 113}"
"{1, 4, 40, 62, 103, 114}"
"{1, 4, 40, 62, 103, 115}"
"{1, 4, 40, 62, 103, 121}"
"{1, 4, 40, 62, 103, 122}"
"{1, 4, 40, 62, 103, 126}"
"{1, 4, 40, 66, 90, 97}"
"{1, 4, 40, 66, 97, 110}"
"{1, 4, 40, 66, 97, 111}"
"{1, 4, 40, 66, 97, 119}"
"{1, 4, 40, 66, 97, 120}"
"{1, 4, 40, 66, 97, 124}"
"{1, 4, 40, 66, 97, 125}"
"{1, 4, 40, 67, 90, 97}"
"{1, 4, 40, 67, 97, 110}"
"{1, 4, 40, 67, 97, 111}"
"{1, 4, 40, 67, 97, 119}"
"{1, 4, 40, 67, 97, 120}"
"{1, 4, 40, 67, 97, 124}"
"{1, 4, 40, 67, 97, 125}"
"{1, 4, 40, 68, 94, 98}"
"{1, 4, 40, 68, 94, 99}"
"{1, 4, 40, 68, 94, 104}"
"{1, 4, 40, 68, 95, 98}"
"{1, 4, 40, 68, 95, 99}"
"{1, 4, 40, 68, 95, 104}"
"{1, 4, 40, 68, 96, 98}"
"{1, 4, 40, 68, 96, 99}"
"{1, 4, 40, 68, 96, 104}"
"{1, 4, 40, 69, 94, 104}"
"{1, 4, 40, 69, 95, 104}"
"{1, 4, 40, 69, 96, 104}"
"{1, 4, 40, 88, 94, 98}"
"{1, 4, 40, 88, 94, 104}"
"{1, 4, 40, 88, 95, 98}"
"{1, 4, 40, 88, 95, 104}"
"{1, 4, 40, 88, 96, 98}"
"{1, 4, 40, 88, 96, 104}"
"{1, 4, 40, 89, 96, 100}"
"{1, 4, 40, 89, 96, 105}"
"{1, 4, 40, 89, 96, 106}"
"{1, 4, 40, 89, 96, 115}"
"{1, 4, 40, 89, 97, 100}"
"{1, 4, 40, 89, 97, 101}"
"{1, 4, 40, 89, 97, 102}"
"{1, 4, 40, 89, 97, 105}"
"{1, 4, 40, 89, 97, 106}"
"{1, 4, 40, 89, 97, 107}"
"{1, 4, 40, 89, 97, 108}"
"{1, 4, 40, 89, 97, 109}"
"{1, 4, 40, 90, 97, 100}"
"{1, 4, 40, 90, 97, 101}"
"{1, 4, 40, 90, 97, 102}"
"{1, 4, 40, 90, 97, 105}"
"{1, 4, 40, 90, 97, 106}"
"{1, 4, 40, 90, 97, 107}"
"{1, 4, 40, 90, 97, 108}"
"{1, 4, 40, 90, 97, 109}"
"{1, 4, 40, 97, 100, 103}"
"{1, 4, 40, 97, 101, 103}"
"{1, 4, 40, 97, 102, 110}"
"{1, 4, 40, 97, 102, 111}"
"{1, 4, 40, 97, 102, 119}"
"{1, 4, 40, 97, 102, 120}"
"{1, 4, 40, 97, 102, 124}"
"{1, 4, 40, 97, 102, 125}"
"{1, 4, 40, 97, 103, 105}"
"{1, 4, 40, 97, 103, 106}"
"{1, 4, 40, 97, 103, 107}"
"{1, 4, 40, 97, 103, 109}"
"{1, 4, 40, 97, 108, 110}"
"{1, 4, 40, 97, 108, 111}"
"{1, 4, 40, 97, 108, 119}"
"{1, 4, 40, 97, 108, 120}"
"{1, 4, 40, 97, 108, 124}"
"{1, 4, 40, 97, 108, 125}"
"{1, 4, 42, 50, 61, 88}"
"{1, 4, 42, 50, 61, 112}"
"{1, 4, 42, 50, 88, 97}"
"{1, 4, 42, 50, 97, 112}"
"{1, 4, 42, 52, 61, 88}"
"{1, 4, 42, 52, 88, 97}"
"{1, 4, 43, 53, 61, 88}"
"{1, 4, 43, 53, 61, 112}"
"{1, 4, 43, 53, 62, 112}"
"{1, 4, 43, 53, 88, 97}"
"{1, 4, 43, 53, 97, 112}"
"{1, 4, 43, 54, 62, 112}"
"{1, 4, 43, 54, 63, 112}"
"{1, 4, 43, 54, 68, 107}"
"{1, 4, 43, 54, 68, 109}"
"{1, 4, 43, 54, 69, 108}"
"{1, 4, 43, 54, 70, 107}"
"{1, 4, 43, 54, 70, 108}"
"{1, 4, 43, 54, 73, 104}"
"{1, 4, 43, 54, 74, 104}"
"{1, 4, 43, 54, 75, 104}"
"{1, 4, 43, 54, 76, 104}"
"{1, 4, 43, 54, 88, 98}"
"{1, 4, 43, 54, 88, 104}"
"{1, 4, 43, 54, 88, 105}"
"{1, 4, 43, 54, 88, 109}"
"{1, 4, 43, 54, 89, 100}"
"{1, 4, 43, 54, 89, 105}"
"{1, 4, 43, 54, 89, 106}"
"{1, 4, 43, 54, 89, 107}"
"{1, 4, 43, 54, 89, 108}"
"{1, 4, 43, 54, 90, 100}"
"{1, 4, 43, 54, 90, 105}"
"{1, 4, 43, 54, 90, 106}"
"{1, 4, 43, 54, 90, 107}"
"{1, 4, 43, 54, 90, 108}"
"{1, 4, 43, 54, 98, 112}"
"{1, 4, 43, 54, 99, 112}"
"{1, 4, 43, 54, 100, 112}"
"{1, 4, 43, 54, 104, 112}"
"{1, 4, 43, 54, 105, 112}"
"{1, 4, 43, 54, 106, 112}"
"{1, 4, 43, 54, 109, 112}"
"{1, 4, 43, 55, 62, 112}"
"{1, 4, 43, 55, 63, 112}"
"{1, 4, 43, 55, 69, 108}"
"{1, 4, 43, 55, 69, 109}"
"{1, 4, 43, 55, 76, 104}"
"{1, 4, 43, 61, 88, 96}"
"{1, 4, 43, 61, 96, 112}"
"{1, 4, 43, 62, 96, 112}"
"{1, 4, 43, 63, 96, 112}"
"{1, 4, 43, 69, 96, 108}"
"{1, 4, 43, 76, 96, 104}"
"{1, 4, 43, 88, 96, 97}"
"{1, 4, 43, 88, 96, 98}"
"{1, 4, 43, 88, 96, 104}"
"{1, 4, 43, 96, 97, 112}"
"{1, 4, 43, 96, 98, 112}"
"{1, 4, 43, 96, 99, 112}"
"{1, 4, 43, 96, 104, 112}"
"{1, 4, 44, 50, 55, 67}"
"{1, 4, 50, 76, 97, 110}"
"{1, 4, 50, 76, 97, 111}"
"{1, 4, 50, 76, 97, 119}"
"{1, 4, 54, 67, 76, 98}"
"{1, 4, 54, 67, 76, 104}"
"{1, 4, 54, 71, 76, 104}"
"{1, 4, 54, 73, 77, 104}"
"{1, 4, 54, 73, 78, 104}"
"{1, 4, 54, 74, 77, 104}"
"{1, 4, 54, 74, 78, 104}"
"{1, 4, 54, 75, 77, 104}"
"{1, 4, 54, 75, 78, 104}"
"{1, 4, 54, 76, 77, 104}"
"{1, 4, 54, 76, 78, 104}"
"{1, 4, 55, 66, 82, 89}"
"{1, 4, 55, 66, 89, 118}"
"{1, 4, 55, 67, 76, 98}"
"{1, 4, 55, 67, 76, 99}"
"{1, 4, 55, 67, 76, 100}"
"{1, 4, 55, 67, 76, 104}"
"{1, 4, 55, 67, 76, 105}"
"{1, 4, 55, 67, 76, 106}"
"{1, 4, 55, 67, 76, 118}"
"{1, 4, 55, 67, 82, 89}"
"{1, 4, 55, 71, 76, 104}"
"{1, 4, 55, 76, 77, 104}"
"{1, 4, 55, 76, 78, 104}"
"{1, 4, 66, 82, 89, 96}"
"{1, 4, 66, 89, 96, 118}"
"{1, 4, 67, 76, 96, 98}"
"{1, 4, 67, 76, 96, 104}"
"{1, 4, 67, 82, 89, 96}"
"{1, 4, 71, 76, 96, 104}"
"{1, 4, 76, 77, 96, 104}"
"{1, 4, 76, 78, 96, 104}"
"{1, 5, 9, 15, 38, 104}"
"{1, 5, 9, 15, 38, 105}"
"{1, 5, 9, 15, 39, 104}"
"{1, 5, 9, 15, 39, 105}"
"{1, 5, 9, 16, 44, 105}"
"{1, 5, 9, 17, 44, 105}"
"{1, 5, 9, 18, 72, 104}"
"{1, 5, 9, 18, 72, 105}"
"{1, 5, 9, 26, 40, 104}"
"{1, 5, 9, 26, 82, 105}"
"{1, 5, 9, 26, 82, 109}"
"{1, 5, 9, 26, 100, 118}"
"{1, 5, 9, 26, 105, 118}"
"{1, 5, 9, 26, 106, 118}"
"{1, 5, 9, 26, 109, 118}"
"{1, 5, 9, 35, 44, 105}"
"{1, 5, 9, 35, 82, 105}"
"{1, 5, 9, 35, 82, 109}"
"{1, 5, 9, 35, 100, 118}"
"{1, 5, 9, 35, 105, 118}"
"{1, 5, 9, 35, 106, 118}"
"{1, 5, 9, 35, 109, 118}"
"{1, 5, 9, 38, 40, 105}"
"{1, 5, 9, 38, 41, 105}"
"{1, 5, 9, 38, 42, 105}"
"{1, 5, 9, 39, 40, 105}"
"{1, 5, 9, 39, 41, 105}"
"{1, 5, 9, 39, 42, 105}"
"{1, 5, 9, 40, 68, 107}"
"{1, 5, 9, 40, 68, 109}"
"{1, 5, 9, 40, 69, 108}"
"{1, 5, 9, 40, 69, 109}"
"{1, 5, 9, 40, 91, 107}"
"{1, 5, 9, 40, 91, 108}"
"{1, 5, 9, 40, 91, 109}"
"{1, 5, 9, 42, 67, 98}"
"{1, 5, 9, 42, 67, 99}"
"{1, 5, 9, 42, 67, 100}"
"{1, 5, 9, 42, 67, 104}"
"{1, 5, 9, 42, 67, 105}"
"{1, 5, 9, 42, 67, 106}"
"{1, 5, 9, 42, 68, 107}"
"{1, 5, 9, 42, 68, 109}"
"{1, 5, 9, 42, 69, 108}"
"{1, 5, 9, 42, 69, 109}"
"{1, 5, 9, 43, 53, 104}"
"{1, 5, 9, 43, 54, 104}"
"{1, 5, 9, 44, 59, 68}"
"{1, 5, 9, 44, 60, 68}"
"{1, 5, 9, 44, 72, 105}"
"{1, 5, 9, 54, 82, 105}"
"{1, 5, 12, 42, 54, 104}"
"{1, 5, 12, 43, 54, 104}"
"{1, 5, 12, 43, 96, 104}"
"{1, 5, 14, 43, 61, 110}"
"{1, 5, 14, 59, 82, 103}"
"{1, 5, 14, 59, 103, 118}"
"{1, 5, 15, 18, 35, 104}"
"{1, 5, 15, 18, 63, 112}"
"{1, 5, 15, 19, 62, 103}"
"{1, 5, 15, 20, 62, 103}"
"{1, 5, 15, 20, 62, 111}"
"{1, 5, 15, 20, 62, 119}"
"{1, 5, 15, 28, 98, 110}"
"{1, 5, 15, 28, 98, 111}"
"{1, 5, 15, 28, 98, 119}"
"{1, 5, 15, 28, 99, 111}"
"{1, 5, 15, 28, 99, 119}"
"{1, 5, 15, 28, 104, 110}"
"{1, 5, 15, 28, 104, 111}"
"{1, 5, 15, 28, 104, 119}"
"{1, 5, 15, 28, 104, 120}"
"{1, 5, 15, 28, 104, 124}"
"{1, 5, 15, 28, 104, 125}"
"{1, 5, 15, 29, 43, 111}"
"{1, 5, 15, 29, 80, 111}"
"{1, 5, 15, 29, 81, 111}"
"{1, 5, 15, 29, 82, 111}"
"{1, 5, 15, 29, 110, 118}"
"{1, 5, 15, 29, 111, 118}"
"{1, 5, 15, 31, 83, 103}"
"{1, 5, 15, 34, 89, 98}"
"{1, 5, 15, 34, 89, 99}"
"{1, 5, 15, 34, 89, 104}"
"{1, 5, 15, 34, 98, 103}"
"{1, 5, 15, 34, 99, 103}"
"{1, 5, 15, 34, 100, 103}"
"{1, 5, 15, 34, 103, 104}"
"{1, 5, 15, 34, 103, 105}"
"{1, 5, 15, 34, 103, 106}"
"{1, 5, 15, 35, 83, 98}"
"{1, 5, 15, 35, 83, 104}"
"{1, 5, 15, 38, 89, 98}"
"{1, 5, 15, 38, 89, 99}"
"{1, 5, 15, 38, 89, 104}"
"{1, 5, 15, 39, 89, 98}"
"{1, 5, 15, 39, 89, 99}"
"{1, 5, 15, 39, 89, 104}"
"{1, 5, 15, 43, 61, 110}"
"{1, 5, 15, 55, 98, 110}"
"{1, 5, 15, 55, 98, 111}"
"{1, 5, 15, 55, 98, 119}"
"{1, 5, 15, 55, 99, 111}"
"{1, 5, 15, 55, 99, 119}"
"{1, 5, 15, 55, 104, 110}"
"{1, 5, 15, 55, 104, 111}"
"{1, 5, 15, 55, 104, 119}"
"{1, 5, 15, 55, 104, 120}"
"{1, 5, 15, 55, 104, 124}"
"{1, 5, 15, 55, 104, 125}"
"{1, 5, 15, 56, 98, 110}"
"{1, 5, 15, 56, 98, 111}"
"{1, 5, 15, 56, 98, 119}"
"{1, 5, 15, 56, 99, 111}"
"{1, 5, 15, 56, 99, 119}"
"{1, 5, 15, 56, 104, 110}"
"{1, 5, 15, 56, 104, 111}"
"{1, 5, 15, 56, 104, 119}"
"{1, 5, 15, 56, 104, 120}"
"{1, 5, 15, 56, 104, 124}"
"{1, 5, 15, 56, 104, 125}"
"{1, 5, 15, 57, 98, 110}"
